email_count_trend_slope,email_count_mean,email_count_std,email_count_recent_change_rate,meeting_decline_rate_trend_slope,meeting_decline_rate_mean,meeting_decline_rate_std,meeting_decline_rate_recent_change_rate,login_count_trend_slope,login_count_mean,login_count_std,login_count_recent_change_rate
-0.8196670935957207,60.07171621303983,4.066323495706212,-0.07791906107926869,-0.0006450843359937318,0.10329623011321641,0.010062209122148417,-0.054243880969262435,0.023936802911349087,5.955531658373757,0.6616179928395244,0.009257866058079994
-5.96079845317322,87.79944083362518,22.619921065783224,-0.47247495207412765,0.02260439941123685,0.11909356421561847,0.0891475945891663,2.5823678016083407,-0.4620915519188578,7.782911245121049,2.0838827152641364,-0.4692201026431852
-0.41173403026955213,61.05933752151302,3.736163443631239,-0.01842072552396495,0.0009392222838576981,0.061497845527528655,0.007697538322613301,0.2221308895448468,-0.10237065187712376,14.703008353298758,0.686142987105957,-0.05399277137489748
-3.7851555298538284,55.772168145922166,14.295383276991407,-0.464310251591523,0.02164047079410478,0.1594984590097213,0.08493354175810414,1.5660502024722183,-0.6795306286921275,11.047573161524241,2.746121753267825,-0.4581928181453011
-1.2868213286068386,75.46018488894224,4.938472928452993,-0.08763166838632233,-0.0008004114814526402,0.13328107379235846,0.010874559015626513,-0.013691613839113645,-0.03606809035075715,13.961178196169508,0.508124731534068,-0.02473916451236978
-0.6658621048296319,69.05324762624652,4.157738938862407,-0.03546437988224643,0.000833092885356305,0.17893528975738515,0.011632530810657914,0.03197132102010362,-0.03250149299737508,14.05402053874658,0.5197009205381615,-0.0009719337559277877
-5.018488446291758,77.75919554787608,19.550468577142286,-0.4616952315078756,0.02138064920109716,0.18068981945867324,0.08610328399796455,1.341908835885163,-0.23755918074609106,4.156743532724554,1.5149871723238908,-0.44392844393975794
-0.5385305572719109,78.37083665007475,4.151135083400695,-0.04817307910437916,0.0006269671225134032,0.10668050079670503,0.008925508837926099,0.059285017917167886,0.029600247941685538,5.56022270894227,0.8953293401115721,0.019970142156443757
-0.3544440656214791,45.47822720781369,2.1631097356797957,-0.05555658555150581,5.3327681327551065e-05,0.19104660294349626,0.006336799912497385,0.012063724938780152,0.07049660618200715,8.201177496318907,0.8645107421148938,0.0770904749596318
-0.7302526813983716,117.22241162375742,5.387486450441835,-0.027184383199465412,-0.00045121326675486397,0.14128501893509168,0.009649486256631683,-0.01289350677409666,0.05573762600086878,14.889656089401944,0.7775538232848971,0.004504018171149002
-0.48327950669096353,59.64631939117647,5.751163643611262,-0.016471652997618602,-0.0010210251828658148,0.05297815297755224,0.009797660561182617,-0.1079099533545163,-0.02067234022417658,8.536707111800014,0.7547096027804172,-0.07262571172284418
-0.4654220422216901,67.83669147102397,3.962799249460695,0.02039124219523746,-0.000783875616805543,0.15375289879318568,0.008638439184830966,-0.0345984542198815,-0.03026749008759609,10.872682452398616,0.6437347442294793,0.002486124240180193
-0.1952646283140331,72.79334837881332,4.46552101261997,-0.006079313735375918,-0.00025836290156728257,0.19035737397900276,0.016672610034110927,-0.009603348438314806,0.0035824626494720823,10.14507282919468,0.7299939029849498,0.007357587799606905
-0.8701715265638875,102.56386840732608,5.862547015667593,-0.03757812948483241,0.0006323703305034803,0.14852672390339447,0.012206614975408946,0.026464880796791497,0.022760719618341124,7.851185587346902,0.8719706543547987,0.01157415029028836
-0.47962530136483406,112.87819863498794,4.573550713939509,-0.014253631312002028,0.0007589045172271183,0.1973605261590109,0.011104929353701956,-0.01768785968786029,-0.020053324544735268,5.296092843606027,0.29740817861123503,0.0019736048759454996
-5.057523275570946,75.48383966797935,19.368979981706012,-0.4712798777663001,0.021574980377955674,0.13644427436897127,0.08755368818490888,2.038038014654004,-0.589187279439093,10.206534392340892,2.5560553464000244,-0.45874264396582637
-1.3351596246894104,114.26711749092594,6.262436335145096,-0.05848195489151005,0.00015048025891933482,0.1424048703836129,0.008247733629126818,0.03179599282943273,-0.1073450960515166,14.418958418090691,1.055927258023918,-0.07839694653869621
-0.6537545958810026,82.17480547110647,4.657950891774759,-0.02132254240475059,-0.0016003863748639893,0.13216088181124863,0.00961518534384626,-0.09021619848306063,-0.09069040708898246,4.8542643199303,0.5554936543470363,-0.00278457781876663
-0.7024794140784436,42.30136031971144,4.213629146070708,-0.141451460305701,9.498926942029897e-05,0.19480722239615042,0.007592110279535024,-0.046356481317022004,-0.09166093201820642,5.231093887339892,0.7178114750311695,-0.012841865288028928
-0.2878268163560584,72.0413377787966,4.4482442105326125,-0.019589356594798248,0.0014312689867104855,0.15855505591115102,0.011074013831821994,0.10337238625137504,0.029475933860863727,10.855150620538936,0.6950999293395588,0.01431304149816167
-0.42129278979268264,58.3753438129153,4.913028749371749,-0.01209752259414656,-6.954293453909888e-05,0.0848696332913476,0.009126035768006404,-0.004848532631569718,-0.08828820248587461,8.281445596438344,0.9244063461515568,-0.12506602176149786
-0.45763650162272707,90.40035380263151,4.86736085204046,0.005220110990838295,-0.00011670978602377506,0.09667031385260694,0.011951730143735724,0.0858993222841703,-0.006432064110588525,10.284122567263909,0.5506180515956905,0.00612283708645962
-0.32344004951191446,89.64400247585327,4.309813619758236,-0.03654696033446326,-0.0009906463908801303,0.11429979691795424,0.010120647841186946,-0.04071604951264553,0.013596490988714537,13.085859475231024,0.5901197108241888,-0.03977496537762989
-1.160543003792843,88.64617489085038,5.759263200943488,-0.08910301889702091,-0.000606754515706313,0.16942585545797031,0.008232476940520211,-0.03257420045730702,-0.04062134113027585,10.828041327192095,0.6260387989332353,-0.02280740236965029
-0.990907180307985,91.17753662081553,6.744724626895517,-0.01850587718301006,0.0008428135205870472,0.15395789571188878,0.012308430260612775,-0.01621493054285182,0.0386613053282587,6.127039663898965,0.8277342245301594,0.09607759385639114
0.12520446791750678,65.42919032004868,4.066358477791565,0.07121910088277215,0.0006885887005382015,0.1124546983450717,0.006221183762544937,-0.0018507542185589435,-0.161929755425771,10.843038096014622,0.7720989410599616,-0.10046277470115388
-0.9653233097629627,98.43445077635022,6.171393054055503,-0.009243148092970182,0.0007389003767605823,0.06183133377473018,0.011439544274814278,0.09895595943939504,-0.10538338182143459,10.317569702812204,0.7185898203580646,-0.053131214013971154
-0.2955222619100866,84.46152125050847,5.714883859842099,0.0025746356624482777,-0.0017318834080676411,0.12505855151462406,0.012263914210340246,-0.08405254991312633,-0.08080940253534816,9.268808054346383,0.9638359490319462,-0.11281592532867436
-0.694868947553086,73.69426132886166,4.545069929474015,-0.051215384678318314,-0.001482054829063276,0.11918867615737509,0.00841290580709267,-0.08728383864073755,-0.10815749100328594,12.939580259957374,0.7489216969684379,-0.05752551227122331
-0.255013908195586,74.80038655240136,3.230363127963957,-0.007376906016848059,-1.1737609205025984e-06,0.1280242035013286,0.009654088677082392,0.03897152939522859,-0.04142280060283049,8.75129065735537,0.6095170825108707,-0.019974849646045668
-0.05710555549075872,51.59681710829773,4.164079686256234,-0.02844254048267014,-0.0006838556651947053,0.1651429053983167,0.01102736109651791,-0.06860117612398176,-0.07778394978312703,9.043700580331668,0.7351819843143987,-0.08813890584921551
-0.6361543933270158,92.51799389987464,4.049792458274519,-0.03561329763574043,9.043810204661552e-05,0.14635496481764082,0.0061263459959693175,0.04081601091512833,0.03542174795839375,4.933216675747551,1.19232357968063,-0.08574430211791845
-0.5765291353375092,82.0547888483293,3.4425026213424785,-0.009594429277869366,-0.0008425019744635019,0.1595381976590333,0.009433763769742243,-0.005389387444917562,0.04483730377373479,11.977220333983345,0.4516881718803844,0.020754135737674095
-1.1937784772744158,94.95595406970203,5.3528286482255085,-0.045908258890744555,-0.001062422904407597,0.09963094211402823,0.007710822475468267,-0.05929416423201189,0.050042037545452125,10.011091955442,0.34993039744628374,0.04778683384814444
-0.7671521257748701,112.75998125132698,5.2089499188542305,-0.02009309358133838,0.0007584591901737402,0.14952668854296072,0.010406727392910532,0.035521856219512454,-0.10996367040713939,15.307842970769256,0.7849970439662748,-0.05081793877091292
-0.5038215177132584,48.76708267470874,4.5187557114362855,-0.03848028974353138,-0.0011606874534199143,0.10530394686860363,0.007276038476401626,-0.0299535539991547,-0.058272399358861006,11.045524859857771,0.8604031345364137,-0.02881932988091649
-0.9301349166965477,92.22277066520435,4.616808066779858,-0.06471000268704108,-7.63327049915512e-06,0.07621807549542538,0.00812839463985966,0.09595895889778225,-0.05508707669332056,6.876934293772915,0.6528223059003977,0.019350995664100486
-0.348802217818446,59.697613823171174,3.2338597705421384,-0.041772572368371196,0.00015413440455309195,0.10260879844137623,0.00745084768863269,0.011121763719949692,-0.10594135457727893,13.7706860954908,0.8352922758646467,-0.052463039532220236
-0.16340185170768054,43.588166682855196,3.2980555492423194,-0.06080926971204812,-9.739156343375715e-05,0.11364576727190766,0.006319606642297981,0.02397760554656634,-0.0804530088894703,12.590898912777066,0.6323509018420446,-0.0372643081628156
-0.42255032221457955,106.34715611486145,4.528510087943938,-0.004641435038853673,0.0010739735758964876,0.07506558702593859,0.010043160963605732,0.19192021092349593,-0.06294401629771937,12.250558355753974,0.77378519191715,-0.03699717994342383
-0.2849026228185977,83.53257314216275,3.432420796146723,-0.004742414679688827,0.0007945428394823321,0.1615378089221012,0.011681219121448113,0.013888433317910112,-0.05212307272235945,4.460648771551098,0.4502027108783158,-0.05595464879991839
-5.571259605320798,88.87589657702999,22.505125925604226,-0.4678476089915151,0.022159985902256266,0.1750465748416334,0.08760051043028722,1.4292194086561845,-0.5908873531050199,9.504805444355403,2.4870024619168194,-0.4687178061315112
-3.7975665434792516,56.783481998543664,14.491468952471532,-0.46601367199390453,0.022667943495634276,0.12196057795491194,0.0889886101873558,2.481404369481791,-0.3866011925081321,7.491211717769296,1.855799224510912,-0.4447266615547491
-1.3190363963579472,116.44898404928772,5.572585558170627,-0.057081417004053975,-9.080759870129527e-05,0.08857197640388847,0.008648979207498131,0.01077670829690523,-0.11245647274686188,10.91268027163701,0.6917283040041945,-0.06433922821222715
-0.6621262839628524,61.240667898448784,3.986166506924585,-0.03897061253778588,0.00016636040237930026,0.11526776751186886,0.009682114084742078,0.026802565528742068,-0.07498521495845333,6.878762340266633,0.5594581156720033,-0.042402724032889694
-0.17313463407114393,76.37554165916288,3.496844890232043,-0.0011277523706232214,0.0011787574600099972,0.19612910431184227,0.009701740541253305,-0.008959004968220642,-0.0824895632651644,14.262166548047496,0.7800677453936178,-0.03141442309404054
-4.673246876360021,69.86929523005284,18.588996626749932,-0.47535950719065023,0.021693814339213226,0.1793540700251942,0.08641510010425646,1.3610772254468568,-0.3513664173991498,5.047837608297455,1.4250957424143385,-0.451712892206751
-0.3008075605380277,61.74758976799219,2.5348919756958193,0.001900118795325422,0.0011585615444259924,0.1465488354192909,0.00776154713758598,0.04620369452751037,-0.012666990489954458,8.230999724619727,0.7460884644088788,-0.025207542032195464
-0.6686645087762735,101.49525480595962,4.859916357088336,-0.01730237965749598,-0.00023444238643306135,0.15334328206567135,0.0052250173067553375,0.0003069377491141673,-0.04900456837886942,14.20701888134019,0.6978344184803392,0.0015477295712431171
-1.1398914445800161,98.42758040538043,6.124619614967664,-0.05174258922927863,0.0001815825693901074,0.15630360848053634,0.009223636808331975,-0.035012145310696345,-0.027221979700690305,14.76619933015403,0.9666181292105714,-0.028423051028419372
-0.03254585238117591,51.80303932900848,3.5373673984758236,0.019420415408932204,-0.0011515417159319208,0.1599961299682402,0.006896609869318051,-0.02216299139352938,-0.026246891908210612,13.328880328929094,0.6226662600624472,-0.046682664239255246
-0.4095335769615394,94.84483623853998,5.557358339905281,-0.005952414348237176,-0.0008883959842204827,0.061273875187256764,0.0071163230979473064,-0.08906596514667522,0.04391164022540235,11.239681024580513,1.0345267114154435,0.01930681570195361
-5.376792774100494,78.66942764312408,19.89943022303905,-0.4621449828867333,0.023270347265302766,0.13022272738455468,0.08958349524316359,2.2576130652769577,-0.45742414691786765,7.021212176103035,1.8577665957678742,-0.4783665472961539
-0.6301731591916758,86.6472416683571,4.201850880687364,-0.026023049908593283,0.0012217021871606729,0.17453019013869212,0.010699962572454962,0.05365590690470929,-0.04317039246868744,7.75892080015112,0.5531225069570916,0.0006919009542724119
-0.6032945074234746,72.28039563844506,4.871198090726864,-0.015258745542075316,-0.00025074357126733687,0.07062202057327256,0.010573722925215625,-0.013139726022305478,0.05003804163098757,4.762795967915192,0.731637902772201,0.11720972792459428
-3.192385561795331,47.774706338277234,12.874063717036138,-0.4832498561605968,0.021492818364319006,0.18799975628997845,0.0869682324178737,1.2851507663418764,-0.5178702912487323,6.447185311409471,1.8982620807933162,-0.506969655755962
0.10334000748620317,43.116588950566836,3.5485208714304877,0.09383292769763267,0.001180704667960466,0.176670409439963,0.01111512801470227,0.12041959413998446,0.0028885836925710987,7.269957798591325,0.574879922326028,0.02049630178850372
-4.503486128338202,71.30969192583392,18.595321603727125,-0.47270959935560314,0.021705284706628292,0.1426786454998662,0.08608052255406365,1.864743921914338,-0.3839676952489592,5.025423654579569,1.4423638775233727,-0.44881817999731094
-1.1760184224830397,101.00259293086238,4.854595736891729,-0.07419713843945368,-0.0007900072891435332,0.08836226781830601,0.006779003737314412,-0.084155781007394,0.05430879980011895,7.04414004013132,0.6391941453034274,0.027234187002460306
-1.5066231437493904,63.64822935142299,5.680791211751365,-0.10794157894320647,0.0015629569194379024,0.09967957882015588,0.011727477896645314,0.12905642095244033,-0.04454083947356801,10.578543645585295,0.9876535986776467,0.05373831782362823
-0.7429221833344412,90.59756364856558,4.050738630632858,-0.02856036525355198,-0.0003350162847975806,0.10136943307606101,0.01032727923689198,-0.04560999551217704,0.07681908494899764,7.255281511466019,0.6890847566250163,0.14378797413802688
-0.6889919084393444,100.70147221170873,4.185514381686076,-0.051125869439625625,-0.001250388899290363,0.1316882302960334,0.011690828381325584,-0.04272434876916095,-0.14514796215006764,12.630716637411608,0.9223775878547409,-0.06396820248851674
-2.3603802420861117,42.46264428633814,11.191438355149751,-0.4449195494826183,0.02282451791663406,0.14632446151278786,0.09009975075273764,1.9025068542858796,-0.7221902849544829,12.145803783060442,3.202414755366331,-0.47122757045046226
-1.0507259253255985,75.77578556424119,4.607446969331121,-0.06935849200213846,-0.0007912581012978482,0.14226988324817796,0.01128044145892017,-0.09298528597507046,0.0010656311156949684,7.045922709803907,0.6611316980049007,-0.019205692931577013
-0.7270856814708372,103.17712073159124,4.747596443853255,-0.017283594752918175,0.0003115949887142696,0.0637121400633795,0.0035488111233353543,0.09566381183446901,0.00855295298632136,7.881841400173406,0.8506704566846578,-0.019442001107606965
-0.6494967135954567,78.936377425427,4.654877304370811,-0.035330782046467245,0.00045392489355472096,0.12411130648068236,0.00962380956598317,0.01858253623085262,-0.09196518913912208,14.195249800355525,0.7925059767207875,-0.04302992044853901
-0.5613549121579109,50.91633340250031,4.053831675778063,-0.031543686802557425,0.0011216353175664078,0.11601943467752786,0.009609622474073896,0.14411184902247237,-0.11247563507774247,8.786960730129199,1.2783040120462235,-0.049925290380459605
-2.9933559954546767,45.08825508548585,11.62865737391898,-0.4708864176589023,0.021338653601432736,0.1365537341457611,0.08687718761733342,2.0117183218342056,-0.7806333883372906,11.354469069628813,3.026404282646475,-0.47539794270941965
0.09005122300619743,43.095985147110234,3.344558393803628,0.06345308722257463,-0.001204303198199084,0.09458658146990666,0.007944551947448295,-0.09160415053382798,0.1580667602204223,4.633307801697277,0.9997045697136696,0.1734468332443701
-3.672293978773022,61.32682070220314,15.411707863482242,-0.45965521913194596,0.02177798669206772,0.1701121524120163,0.08741758735653662,1.482209999397706,-0.8103962236833057,12.806823520553202,3.214490191736613,-0.46116833023936227
-6.666860605843987,99.49793891352697,25.804044653223315,-0.4749517887815344,0.022056333349386052,0.25896553045319537,0.08703080190383941,0.8594149440932725,-0.693904760888412,11.26860492615319,2.8885152146213797,-0.47069532650015783
-3.4297649792131715,51.366890010914965,13.059813047553531,-0.46289486485474024,0.02256243881528406,0.13629626774942818,0.0896114044170559,2.092662717893924,-0.38759665241472974,5.329240012613642,1.5220014358703866,-0.4856282900587535
-2.5763758723090326,43.17142935028617,10.26095106696507,-0.44303201785417884,0.02134771680244805,0.14270831901921405,0.08460385695905483,1.8083106838871623,-0.8207465533630904,11.515067697792071,3.1365890380080437,-0.48397298431652663
-0.2065629780860444,47.68260591532778,3.3583675671677273,0.034658551683844234,-0.0015362213029890593,0.09596415133267971,0.010845783577064415,-0.12745616168116017,-0.0745806298004903,13.817048883486494,0.7301481989161086,-0.05290486875905057
-0.1691744367630201,56.17092162791158,2.86732977920384,-0.014214471363434834,0.0003396869617552619,0.05271245109067187,0.011606958044967284,0.07555673566565255,-0.056279272176515946,6.606584734322674,0.6689822131005891,-0.03484983079856176
-2.8705507861590482,40.152068515307384,11.002854566283293,-0.47500982130417024,0.022128666900143815,0.26029696381105655,0.08555708498321213,0.8360422862208264,-0.37761569242852705,5.115483644893533,1.4402765221912401,-0.4602677493762577
0.19940691782453196,49.67476980470098,3.2516576791496843,0.017158592320762035,-0.0003726762360668376,0.1055048949556504,0.00991805958033462,-0.051058157084442064,-0.11077283698100632,6.135303620329477,0.852986289840657,-0.06759001995483303
-0.8322432660227905,104.04479604165253,4.585593611612442,-0.05428643040723807,6.6293627335493e-05,0.18341138705674057,0.006690947418868199,-0.014405077113848827,-0.0855367046572878,9.227475947937855,0.9912072526245834,-0.09352739495813632
-1.0640103014242281,114.0259641837469,4.828961985201825,-0.06419885642989816,-0.00010462233429122346,0.09833508694092809,0.009464869784164897,0.03448504856225374,-0.04351038667983979,11.353353839172007,0.9243808920109455,-0.05306829338859876
-0.2482967534339904,54.81799832886824,4.0233057258498395,0.01374274427354169,-0.00010460903063725601,0.10473842950919128,0.006711786318809271,-0.006530281537079176,-0.022455667013186922,14.931964178715434,0.45811160009134383,0.023281956213092463
-0.5506538221584468,41.19182548524302,2.7457345587443647,-0.05471796383905079,0.0005411390264140956,0.09208634833871225,0.007751723174294403,0.00389145850535354,-0.08709471224523355,9.35719762201653,0.6559170088045704,-0.06259244163564438
-0.8188337278207637,81.51604764486387,4.695240205923815,-0.05817574586433842,-0.0011824136195793713,0.09741671760021979,0.008113826134510858,-0.0733869403548885,0.0039969885070414,6.932642853214616,0.6053223207855469,0.02466449249563279
0.1322116746734413,74.09254765621735,4.47218520963781,0.011004682126424857,-0.0005459461738934753,0.1086700913718649,0.008048293899740492,-0.0041168780335448405,-0.09021507538940847,13.444682088687477,0.7156343140630932,-0.030789629656086424
-0.7799206493256041,41.3151064924734,3.705833660861707,-0.13905930668794048,-0.0005955760730030174,0.07902259403285453,0.010774892353767848,0.010707757014443806,-0.07743458066386986,15.087920093068055,0.6883576872760294,-0.051917970460396895
-0.10823131622401179,55.430921877446224,3.8033601205889553,-0.03761401251409102,-0.0009175725520857628,0.11130373755961388,0.008089856574112686,-0.04008008829417501,-0.005545820834429934,11.875150124050434,0.878218020507553,-0.00976353054496999
-0.18401764408152604,82.18186129026537,4.69010946901415,0.026721144846736905,-0.00016669622447838253,0.1277634607871957,0.005938397211139756,0.01849813270817082,0.04442144285725783,10.69056863905631,0.9026517355054794,0.07255616453893593
-0.06155387684529466,73.52701963955768,3.3000655896224407,0.03776010964381743,0.0005180019837798657,0.15404127903725387,0.0121490719112269,-0.04761141195524746,0.003315893065641021,14.44965748908755,0.7597822775855527,0.003253468954760069
-0.4303115522941771,73.98360249205697,3.6515833691621964,-0.012698352067162015,0.0001007716938029695,0.13762751746694804,0.009875130366602846,0.0034823416537929103,-0.03130462888366911,8.463265002544004,0.8940426301206282,0.029801286459948652
-1.383656212666164,99.0936717201789,5.868816378271174,-0.07126723963155875,0.00015376290825280957,0.18223552251228958,0.007686932286534941,0.007952875484075504,-0.05471497174193451,14.15320900077368,0.5964442717158829,-0.008549895646239062
-0.47820648110937036,59.90421746489229,4.4719013191578645,-0.03027475420244535,4.319616026128502e-05,0.18710030998246927,0.007970328085780158,0.016587398017986508,-0.12925006822451854,11.283253314950821,0.9188010000934531,-0.10532223664119701
-0.1447218430103744,75.97860159320904,3.1085403119904496,0.02380585266835048,-0.0005687380119553411,0.18460910858597926,0.011106225007489024,0.015217662731326225,-0.1390235696540333,8.126377725533796,0.7083874142695015,-0.05671108769219286
-0.6796834320796578,58.54722012078892,4.912559032793166,-0.04382038065378055,-0.0007183193726811951,0.10834847202468184,0.014161220068978736,-0.06584986338859768,-0.04919734458886582,10.73269073195128,0.7681761741794889,0.00804965311192655
-4.979870600211182,76.63389044155707,19.913592751130388,-0.4735702974200653,0.021884197536133212,0.1626946138477887,0.08885238839625331,1.6083779696122527,-0.6300159453173318,8.915917325284228,2.558372967270833,-0.4879145611273595
-1.41336088010062,68.81252036863594,5.796344817742074,-0.14491428972889625,-0.0017934836229641584,0.06600992529974878,0.009730742539296915,-0.18449088167485586,0.0024466710086740026,14.02596622754181,0.5811887749556959,0.010745430000563478
-0.36116302789997135,58.27920863210844,3.935341775565965,-0.0016456941252983395,-0.0002743188181397932,0.12338786207905643,0.009206979330940963,-0.04926464774798345,0.042493261506678044,6.73931004628421,0.6437872329440624,0.025099887626647784
-1.1850638305882615,120.65485714228517,5.007449127999312,-0.05067700475632753,-6.407287413359758e-05,0.14833429755369784,0.009700982138432105,-0.06901436756733,0.006123076971109056,12.8245689961346,0.7726044568937883,0.033586403766384144
-4.0980759956386805,65.42270668465139,16.706866419205973,-0.46635657282510296,0.02176833888388841,0.18228758480514784,0.08616322630007958,1.3272131262923057,-0.5739852973319979,9.511260037680346,2.5326995535058545,-0.4691421471585243
-0.41025620404073054,55.63753591758634,4.709923293418231,0.03328951034582058,-0.0010439835374275832,0.1837333242489141,0.011740139200943552,-0.0851478915010514,0.0347456784922108,14.00837060327833,0.754903749092104,0.0556139618538054
-0.6097423700364193,116.16292093196563,3.2895988748143528,-0.035844184957918926,0.0005930461812781592,0.0639622017855253,0.008674532841282395,0.07739680277865811,-0.10526742031125476,15.161503449002092,0.8542942148875501,-0.025034177207125256
-0.5992393285084003,68.82686330009712,3.622680355306589,-0.029971329602026878,-2.2540424689505728e-05,0.09479778071827712,0.005860037026577155,0.012754494667470865,0.007175408877312419,5.870091942809903,0.6779194283675204,-0.017732034182983296
-0.8649262563782557,66.62212677368815,3.632277039361411,-0.0579035708198707,-0.000911429916979606,0.1410913388290195,0.006427833969577391,-0.008934291987365513,-0.03536021498466449,7.379833187664304,0.6105051129172406,0.015682205791393837
-1.2674037716870288,92.34215154960994,4.9796665766394215,-0.06694799071928999,-0.0003210730907330035,0.08498486568939977,0.012036173788328143,0.05790924430364662,0.031021698654489782,6.717719524680568,0.8048146446859271,0.11482120407989414
-0.7965346568632725,43.32424697966362,4.28507482514622,-0.09333543069859788,0.00043723223617058875,0.05248258748603418,0.009314978268578565,0.018823790478209874,0.00981073947416556,10.374055993740948,0.6080641893188036,-0.012528809452020938
-0.888269810021299,116.70543976406468,5.2793604724175935,-0.02565259143437839,-0.0016491713122000803,0.13138289900769376,0.011266925474559635,-0.10202841393708577,0.040141792778332006,7.092485253302979,0.4719682251800385,0.028631806320782563
-0.7348153540323903,107.49884040846875,5.72211048831195,-0.018409726826937346,-0.0006614561980657664,0.1270112758206722,0.006819343521751798,-0.009704174690268602,-0.06689363476486321,5.821906742200501,0.7087567708964106,-0.017331917633359954
-0.476635995623631,43.00245556044126,2.8751794013183782,-0.09110462777282581,0.000140435064738274,0.09332227004282835,0.008732434828882566,0.01439270932797594,-0.06081402152713432,8.064093557387903,0.7226509942544884,0.017081520205056287
-0.2553434491239856,82.35970399189712,4.347132752020123,-0.04621638117048227,-0.00022468471535059067,0.16622498449635142,0.008048873277638913,0.009682481031971509,0.10856022406010502,15.248621821192678,0.6701814706422118,0.04310098141514958
-0.6271278144032668,106.56050102373888,5.524364896586982,-0.010112604828795587,-0.0002995000644919653,0.0993276719987869,0.008786451006575307,-0.03028847583750851,0.016130794798192703,8.019592087119934,0.5372377002823036,0.020239170909645197
-0.5975844565207039,83.76506988700773,5.482203590095704,-0.0012511883734519528,0.0013510621546486989,0.11598686077273686,0.010158243706697092,0.051767706597260606,-0.05189708771030045,9.93172345764357,0.6109510872462014,-0.01573527698083623
-0.768014113248333,75.92682583727954,5.544662085234418,-0.036096467672265986,3.744387286260398e-05,0.07028259607874068,0.006404993224180624,-0.04626865026341842,-0.004972390926390993,13.051602482264249,0.7533728415708889,0.02658662840051992
-0.9589671473428166,65.71033833668828,6.154459674581879,-0.06257374917452858,-0.0002580482862579237,0.08612561374626343,0.009359980954736953,-0.11119708793954132,-0.11397069427446196,12.63575036093418,0.6944069239373671,-0.026561485747852717
-0.1242190962444743,74.02115356978622,3.4775729894244267,0.024605228233709798,0.0011471727639797591,0.1344825873919238,0.00975512246441344,0.08175271009576643,0.014891609956845185,14.071399827541676,0.7057819680394964,0.020167355478603332
-1.1232457024029796,74.4197277969722,6.3267018943504185,-0.06265325893412985,-0.0014309960694917196,0.06054513980727034,0.009896978614179321,-0.1949169730676865,-0.02547634699599812,11.845583854161001,0.7758390292497716,0.03791345179249157
-0.7671318748830227,74.13338938208197,4.5177039920351545,-0.058752203676114965,-0.0002917848516061951,0.1952399160495002,0.007562267453174216,-0.003874900864229746,-0.008623974166437554,10.908375570907786,0.888335220012746,0.04582445490064278
-0.28764852240913263,50.26717457300463,3.058983946381823,-0.037035972048440315,0.0012389358978835518,0.10903324443892988,0.0072431723446915305,0.01418756227343183,0.0077388418101377926,15.208519851775572,0.6342210126314377,-0.021520656853874193
-5.206143993288277,76.13133253088354,19.578985651679343,-0.46948070151861193,0.022825529817446642,0.11558844924773491,0.09012450679438419,2.7611429005611314,-0.2573317608026212,4.240462820144566,1.1802349683552278,-0.45689443385120165
-0.6428843442826625,59.105217353457356,6.1312337036336455,-0.10173312816763005,-0.0003742917142706503,0.19844982349140716,0.008586572393662853,0.006029515289385788,-0.006200131515574031,5.913687319316594,0.6088464713852725,0.00995755090590815
-3.7582416996734915,57.7517204299165,15.167208022091819,-0.4671883424699067,0.02106222226437029,0.22637605534434627,0.0866002717512242,1.0023391062492633,-0.8194417591661566,11.869942259512834,3.0399320402760956,-0.45671326247006544
-0.7518992452923972,53.102705524699694,4.505756735610999,-0.04929783081324009,-0.001457119183317787,0.18555695879660128,0.011689913335574878,-0.03885666049863816,0.051392493672049164,8.90484661380542,0.6335886981004469,0.11664365305967175
-0.6804738920619222,110.31418449648925,5.432488079502668,-0.008339522545530382,0.0006784781084939982,0.12772002903816407,0.010683803589499498,0.06767841758872838,0.1569158036577863,7.90981429496459,0.8663382864128139,0.17407585805437376
-0.4753344223768477,76.34615843366304,4.206363236019224,0.000794192728018596,-0.00041272203228778434,0.08612108875703524,0.010319674673095662,-0.021558275338772467,0.025829240109299524,7.356670340387365,0.650464657880854,0.11217649472030163
-1.0333769059658804,113.91858702889853,6.101291269591293,-0.017727759691054352,0.0006505260620076193,0.06828789876519493,0.010289359411924449,-0.11019911187625703,0.10797061458225636,8.7899042561004,0.8296641675191304,0.08525446798408086
-1.0702452059195637,106.82213635469016,5.188885969626811,-0.03953203576110934,-0.001221768796428512,0.19571582603764429,0.01033306105988455,-0.01818632944919076,0.08102252596525611,13.208345919323689,0.6330750840114747,0.04211289738937547
-0.8903123221757374,81.01719370192727,4.94454649440686,-0.07574852073616738,0.001780435334962407,0.17848784016993002,0.014191940679314152,0.05987152882259611,-0.08205328550679239,6.696904762559164,0.5872709724076483,-0.06273914914981638
-3.250004122289128,50.00592112117354,12.843459840474578,-0.4673375790917477,0.02265667345400343,0.21463716202541594,0.08893341974676816,1.111896302910212,-0.5939520488210038,9.428763642016948,2.3882570394602958,-0.46366706909362465
-0.7066776283483354,107.93587868808943,7.259309044117897,0.0032964912490006833,0.0006232158574672049,0.16399780830157895,0.012604672616440117,0.0016799523848616202,0.08500690516128517,9.107339704321442,0.8133046942870171,0.15729786817318675
